group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18179441,,0.0,0.0,0.0,0.0,562.4218837912243,431435.2757261596,0.0,0.0,0,0,0.0,0.0,0
3892602,,2.96544168447783,3.6983677717956702,14.076140748758062,190.809251127869,121.18864169858968,132558.88330109298,2.054585169337799,0.0444096133751306,340,27,3.4074074074074074,8.611796982167352,92
10478992,,0.0,0.0,0.0,0.0,22.847204686375417,302.0169812828482,0.0,0.0,0,0,0.0,0.0,0
19916180,,0.0,0.0,0.0,0.0,4.481849114149603,28.72139151349841,0.0,0.0,0,0,0.0,0.0,0
1271193,,2.327073634991572,7.0084087129562205,19.31890983579091,1198.6053234962328,287.00374061190416,1257239.003312714,1.530064303833671,0.0105246113989637,390,172,3.395348837209302,4.843699296917254,584
13854112,,0.0,0.0,160.27595569398412,208744.97937883204,403.00905537976695,877822.5464499773,0.0,0.344758064516129,342,1,19.0,0.0,19
20735395,,0.0,0.0,0.0,0.0,12.466266828714213,55.30668328889311,0.0,0.0,0,0,0.0,0.0,0
20374949,,0.0,0.0,0.0,0.0,25.049993251684555,387.7554606347008,0.0,0.0,0,0,0.0,0.0,0
1762733,,214.23899428860557,1261679.0882121478,217.15795632041772,1641383.0319885977,188.4085678443513,1268556.2277737118,1.106255794166076,0.0016443987667009,32,57,1.2982456140350878,0.3847337642351494,74
20342191,,0.0,0.0,0.0,0.0,24.459381887827927,354.4313411184995,0.0,0.0,0,0,0.0,0.0,0
484784,,614.3780422615056,3336957.8758886885,658.5390867409543,3242060.4832381373,335.68651438859484,1268041.735379615,5.789929181761591,0.0087246546921366,21110,2253,4.0,9.77896138482024,9012
3335752,,28.040334761486783,141619.04022339638,35.22229477332509,57428.77149190714,174.8630810758841,555846.5054584485,2.485113356673529,0.0015376607911181,6074,594,3.5353535353535355,7.8312417100295875,2100
18867644,,0.0,0.0,0.0,0.0,130.1761781427385,102654.49519899616,0.0,0.0,0,0,0.0,0.0,0
18212287,,0.0,0.0,369.9428572168338,544928.6910762463,197.18375237661203,335157.2371574385,0.0,0.0051203277009728,20,1,5.0,0.0,5
18965959,,0.0,0.0,0.0,0.0,97.4992015906904,108785.41096540916,0.0,0.0,0,0,0.0,0.0,0
19621333,,0.0,0.0,0.0,0.0,76.32564355378503,105202.98833150372,0.0,0.0,0,0,0.0,0.0,0
5694952,,0.8899363920759654,0.5892223944166973,47.83662385155806,32387.78994344653,297.0694430088828,1535410.0976038342,1.7381493331928664,0.0509490509490509,306,15,4.0,12.266666666666666,60
1107440,,23.232199449543543,4207.594408354128,26.26865285897337,13933.610634156696,168.9581431069741,286242.12434672413,2.1435655228484585,0.0433968770011329,1762,237,7.0928270042194095,8.44707934981929,1681
13198842,,723.2328168091477,3884025.8312600935,280.79780328363046,1164684.4641225878,205.44899714187224,528344.2401741836,1.8210319581338208,0.068503040286336,13474,17,32.23529411764706,169.82698961937717,548
18572804,,0.0,0.0,0.0,0.0,209.89632337832853,554840.6971326035,0.0,0.0,0,0,0.0,0.0,0
19097096,,2.617909364614213,3.24158529105732,344.4879328996523,1624951.6459837905,520.4384652862852,3498356.914094222,1.7924812503605778,0.0349248452696728,474,6,5.5,54.91666666666667,33
20309514,,0.0,0.0,0.0,0.0,64.11026888155382,46562.26145590678,0.0,0.0,0,0,0.0,0.0,0
19845378,,0.0,0.0,0.0,0.0,12.091704709987212,78.62500602766269,0.0,0.0,0,0,0.0,0.0,0
12379662,,0.0,0.0,0.0,0.0,19.479235046797083,189.3406311564232,0.0,0.0,0,0,0.0,0.0,0
1686446,,1566.1684972496416,7042607.399293513,1574.3751083548732,6900467.22605267,130.6361300673335,380854.6556291679,2.954321752468823,0.0119622454048683,3612,270,4.351851851851852,8.69471879286694,1175
1467930,,652.0860281282683,1926051.1220559708,436.7486775932954,1565462.9504553606,220.2239233475489,704057.0515409734,6.357097412042793,0.0107893582226476,3246,247,4.064777327935222,8.020095395761285,1004
659717,,19.234838168249127,142.99488213390134,57.79834230496405,68457.66525451733,198.0069558105901,472248.3138926128,3.734521664779752,0.0199182839632277,156,23,2.5217391304347827,3.901701323251417,58
9332262,,4.956108058142354,44.87641271216661,33.319976013537755,37943.76305088436,90.57841783223223,91534.42886629463,2.925829277344908,0.0390722142515542,1634,50,6.58,11.6036,329
1533479,,2.5688909026222864,36.16992620718015,18.971374405024605,15652.390313268894,108.0421256004642,98779.3556910264,0.5701605793096778,0.0061531317118476,636,362,2.472375690607735,1.6636015384145777,895
11429422,,0.0,0.0,268.2189387404301,579340.5285768432,585.1462294057844,2303611.600082557,0.0,0.0397447380206,2130,6,21.83333333333333,56.47222222222223,131
1762867,,4.63977373408339,11.12534272055133,8.251636069741833,71.80707401271025,187.1069844004578,193782.3995045801,1.9182958340544891,0.0158324821246169,124,14,2.571428571428572,6.244897959183673,36
20375094,,0.0,0.0,0.0,0.0,37.907585333567134,53353.19925626184,0.0,0.0,0,0,0.0,0.0,0
18441792,,832.2264081651919,4300184.066007724,407.3508621786889,2183977.061108469,180.64266683251745,717920.7817838892,2.463458298648304,0.0046008741660915,120,15,3.2,4.426666666666664,48
14313032,,3.344145861292407,7.745309268041014,59.734018734641324,57584.05073485943,140.09394249318663,344060.97729805013,2.4182958340544896,0.0139372822299651,840,13,5.307692307692308,43.75147928994083,69
15186872,,0.0010210434800195,7.818973410678743e-06,4.631135035469356,45.21781498768576,178.40471114277,238944.32617756896,0.3227569588973983,0.002336028751123,26,17,1.8235294117647056,0.7335640138408306,31
15230552,,613.5883698075229,3384451.6707746093,269.85955203868804,1535086.9814661364,158.57267748806382,576064.2808418359,1.6954618442383218,0.0265963416002693,474,20,9.35,5.427499999999995,187
19031643,,0.0,0.0,0.0,0.0,52.19938929704148,22211.479475608085,0.0,0.0124624402738781,506,1,23.0,0.0,23
17360482,,2.6606051183287067,7.551013459620238,141.76217308445038,1112222.1400996435,448.4201383433093,2656283.3453266374,2.1279316409705737,0.001282423538521,106,118,1.957627118644068,0.9388825050272916,231
18114152,,0.9824007506522104,0.894248119508462,6.278708353729996,107.26879341550928,162.89340736903017,992315.620778854,1.329334472220687,0.0014652014652014,16,44,1.4772727272727273,0.3858471074380167,65
288361,,1.733964546408721,25.79986465901494,215.44659432657124,704916.4534883354,427.6863149744112,1427248.3756981194,2.0794139355439154,0.0237961530932663,470694,236,47.05508474576271,1301.4164571962078,11105
2975342,,1717.5131828749968,7519551.494029721,829.9246759578385,4088162.577548008,171.59795185808656,466426.31184907095,1.577358020338828,0.0151402127365658,2192,277,6.180505415162455,6.1118221272269935,1712
4318832,,1.207625745114751,5.915095482343885,8.463409815246441,235.79950338553343,123.82859432060516,403361.8526743556,0.6143694458867569,0.0019047619047619,96,19,2.6842105263157894,2.321329639889198,51
20309618,,0.0,0.0,0.0,0.0,15.893870260016651,2458.754109272159,0.0,0.0,0,0,0.0,0.0,0
8087172,,1253.347511690181,6061700.238932539,873.5476805618296,4683667.085197387,256.806150541659,992398.224829672,2.9780664484213544,0.0012391687052744,1626,29,7.448275862068965,20.316290130796663,216
19883653,,0.0,0.0,0.0,0.0,416.0087109237807,1432132.4766161088,0.0,0.0,0,0,0.0,0.0,0
19195538,,0.8344672104147821,0.3481677626287142,10.201999436988412,76.99182229356867,47.31325907134361,34672.37844030243,0.9182958340544896,0.0037662337662337,116,3,7.0,0.6666666666666643,21
20407957,,0.0,0.0,0.0,0.0,630.4534603082777,2914834.969772132,0.0,0.0,0,0,0.0,0.0,0
7399062,,7.696486880143057,151.0440790163408,107.69592513919956,379404.0004540712,258.2113919919641,782208.0688753495,2.252926734695712,0.0061719643960183,2438,358,4.9581005586592175,6.492657844636565,1775
17950362,,0.0,0.0,0.0,0.0,21.98748204361788,452.24092629196105,0.0,0.0,0,0,0.0,0.0,0
26274,,50.09185115736555,16874.11816547232,53.49232487295455,24900.19377726826,125.93503419990208,306055.3146460463,3.7815408113833326,0.0190679235913111,8908,209,10.645933014354068,32.37224422517798,2225
13297322,,313.03795649137123,1809446.897198712,99.69402750976676,289580.7906053881,274.78262820763246,982215.8240227652,2.148026995669104,0.0396156178222026,238084,39,81.12820512820512,1358.3681788297172,3164
18802348,,0.6813657896759725,0.4419391787955363,6.195320506592722,55.22193009294867,47.45670270501424,29854.566457085417,0.9922666387194964,0.0275761973875181,76,29,2.3793103448275863,1.3388822829964324,69
7464622,,0.0,0.0,10.149795211701973,44.37084346181591,51.15221337153639,30611.92803596121,0.0,0.0215311004784689,126,115,1.9217391304347824,1.2025708884688089,221
3237552,,1.9331559564506309,10.83532706058098,9.087577761843962,34.93971110378162,30.314735562823024,11495.289363327827,0.9713809738662026,0.1677175283732661,5586,64,18.8125,164.37109375,1204
1697457,,254.7542105056803,1285125.6379154278,223.780032309508,993421.1987678648,151.5715338355131,354686.69564596773,4.697031894985665,0.0022762387800948,1376,1147,1.7183958151700087,1.1892256741934726,1971
17852082,,0.0,0.0,0.0,0.0,141.39803152024447,169247.5146560042,0.0,0.0,0,0,0.0,0.0,0
20342454,,0.0,0.0,0.0,0.0,180.31612887941824,498436.7731660836,0.0,0.0,0,0,0.0,0.0,0
20145850,,0.0,0.0,0.0,0.0,34.46452202357001,7784.718936577487,0.0,0.0,0,0,0.0,0.0,0
19228347,,0.0,0.0,0.8046655823280724,0.0,85.3661706447204,184099.8423440916,0.0,0.0,0,4,1.0,0.0,4
19097290,,0.0,0.0,55.46640076933116,68550.09297837359,170.1746116653428,383771.2194321085,0.0,0.0644542232444413,35534,2,129.0,3025.0,258
20440784,,0.0,0.0,0.0,0.0,10.141330156526386,82.58324630972717,0.0,0.0,0,0,0.0,0.0,0
20375250,,0.0,0.0,0.0,0.0,208.9375376187805,399190.4329236211,0.0,0.0,0,0,0.0,0.0,0
18321699,,2968.4698995284234,9328026.667405672,2479.870324049855,8994496.126279518,30.929966665753717,11924.397098229503,1.5798634010685344,0.0187675070028011,134,17,4.941176470588236,2.9965397923875408,84
18409179,,0.0,0.0,95.80428599732616,282735.2365528132,130.29420312505755,573277.534524228,0.0,0.0056680161943319,462,9,7.111111111111111,15.209876543209871,64
20506346,,0.0,0.0,0.0,0.0,7.876548334199273,95.6923635902818,0.0,0.0,0,0,0.0,0.0,0
2287341,,91.57674888564956,528934.0544159692,108.44974992678326,462431.7263912085,210.4103067752395,776498.8214963307,5.174464422339909,0.0021227264541689,39606,284,8.524647887323944,103.90432205911526,2421
1763066,,7.712199182547732,64.71414903334457,51.69302228101419,37185.1244391565,299.10069090766734,1128484.697084818,2.1460938348528806,0.003439729345132,1460,62,5.935483870967742,8.28616024973985,368
5367572,,0.005504839686162,0.0001939135107708,37.11921218176498,103037.73246724247,158.00279673899783,634100.7060523347,0.3747006154617422,0.002050919377652,522,153,2.196078431372549,2.000768935024989,336
20244245,,0.0,0.0,0.0,0.0,31.154414276080217,10598.55570604741,0.0,0.0,0,0,0.0,0.0,0
18409244,,0.6004252077799638,1.1962290216387168,10.375179297804191,88.4602088116629,30.02910251993164,29537.223003551644,0.6685644431995964,0.0125590382138256,234,16,3.125,9.359375,50
19785349,,0.0,0.0,0.0,0.0,175.3062435730353,302709.4607955601,0.0,0.0,0,0,0.0,0.0,0
18245429,,0.0,0.0,69.53855111162247,88995.57803416243,136.53557790709098,163108.30451566516,0.0,0.2397260273972602,1260,1,36.0,0.0,36
3303222,,220.1610239239192,1181489.4751592164,276.0289999889118,1312835.2430165678,130.19055453390897,374691.8796463287,4.178802559847835,0.014956150193965,20526,66,20.37878787878788,132.96258034894396,1345
2352951,,0.9283816973089828,1.847683621416064,187.97831358646607,264306.31020803883,448.28743112385007,1535133.986765666,1.5812918497572024,0.0095182595182595,196,123,2.5121951219512195,1.6644854253420585,309
1763128,,0.015705778871393,0.0055501085240347,69.82787548978983,50864.08019891187,82.59213302943827,70419.46085717442,0.1485494904303482,0.0286972512582268,2372,47,8.957446808510639,15.870529651425969,421
17524542,,0.7003382140495702,0.8579238320330302,12.783617831243753,37.94491724674867,116.83538468016556,571003.9845188555,1.5569010760354058,0.0056594488188976,92,17,3.117647058823529,2.221453287197232,53
1539044,,489.0909191292619,2736653.2145068613,304.244714278268,1444318.8798404145,318.07263807594893,1256882.6421487331,3.403074189428569,0.013851571030709,9032,43,15.883720930232558,69.96322336398055,683
19687258,,0.0,0.0,0.0,0.0,438.7592400320253,529274.6094287811,0.0,0.0,0,0,0.0,0.0,0
8906592,,2.518175766301285,6.26630064392355,110.67848196377004,155036.56742288012,206.39955901824365,642529.3365538948,3.5138971654327165,0.0065221240157709,12304,107,11.429906542056075,37.1048999912656,1223
18868066,,0.0,0.0,0.0,0.0,48.217078730616976,49674.51514272179,0.0,0.0,0,0,0.0,0.0,0
19851108,,0.0,0.0,0.0,0.0,54.92790827260995,53087.15528660048,0.0,0.0,0,0,0.0,0.0,0
10741612,,3.725090425040595,11.303672272550322,5.103390792656973,28.55457372924216,64.4629744629724,360899.2909562504,4.275955098590427,0.0892368944923689,6724,272,8.128676470588236,38.26653060121107,2211
19949421,,0.0,0.0,0.0,0.0,205.24987500127656,835765.5047153289,0.0,0.0,0,0,0.0,0.0,0
19785586,,0.0,0.0,0.0,0.0,14.755689593396994,75.43014081678862,0.0,0.0,0,0,0.0,0.0,0
20146035,,0.0,0.0,0.0,0.0,5.479103851214956,27.744211775138584,0.0,0.0,0,0,0.0,0.0,0
14706552,,0.4227649275754588,0.1704548372803788,44.10078869190749,56541.89025367037,156.34583407005542,156309.23453183644,1.105421150159266,0.2536945812807882,206,74,5.905405405405405,3.436997808619438,437
20539263,,0.0,0.0,0.0,0.0,8.51069549058067,47.64530635138179,0.0,0.0,0,0,0.0,0.0,0
19916676,,0.0,0.0,0.0,0.0,8.5374748213141,54.93489613755166,0.0,0.0,0,0,0.0,0.0,0
18311052,,0.6388043949586365,0.1478405079077087,57.44237486755833,175563.6234159524,361.4334539825196,1408420.7760162924,2.5503407095463886,0.0726434855467113,1734,11,14.0,21.090909090909093,154
18737049,,0.0,0.0,0.0,0.0,103.15749642441747,152813.4016998664,0.0,0.0,0,0,0.0,0.0,0
3172252,,284.5021344350699,1649105.641698314,267.5602783182701,1052776.866547348,394.5585346976442,1438678.5948155916,5.036616208140156,0.0230020912905694,43710,47,33.234042553191486,275.15799004074256,1562
13592482,,2.333741299050877,3.0113890211610945,68.93768120173502,69289.84301146283,190.22181112352217,760684.066684532,3.589898095464287,0.0007212685449239,1820,17,9.588235294117649,36.83044982698961,163
1271718,,1.2106737878949654,0.0,119.2674848036266,26308.65276424531,107.01683961809908,67407.74044870613,1.0,0.072463768115942,40,9,2.555555555555556,1.135802469135804,23
518057,,45.51822836069187,186155.17298466133,50.23633879249359,133043.46440205924,122.79834914311104,369761.9088768754,6.5911422681192615,0.0349740900754526,596694,1144,36.5743006993007,567.8301437417479,41841
1664938,,0.601150024194085,0.676042857265092,168.0411422537136,757112.2397518218,398.9446096283194,1581812.8636341933,1.311278124459133,0.0206580996884735,2122,16,10.0,53.375,160
1402796,,17.123331795116297,635.484515557767,69.3389306360178,42014.80789491258,255.73341834613504,651673.760981822,3.452819531114783,0.0260120585701981,1208,98,5.316326530612245,6.889733444398168,521
18474925,,0.0,0.0,4.223210896000424,2.876217696587947,465.879598543113,2556643.137009392,0.0,0.0284900284900284,20,1,5.0,0.0,5
20227741,,0.0,0.0,0.0,0.0,21.339226231361355,187.8451494881681,0.0,0.0,0,0,0.0,0.0,0
20277171,,0.0,0.0,0.0,0.0,52.42360135166842,36012.82282976029,0.0,0.0,0,0,0.0,0.0,0
1664950,,26.334193579053256,13499.774846146944,16.304851378381333,4400.070919782981,193.6346863487006,512514.7234699024,3.5638447773756057,0.0061570390868211,534,135,3.577777777777778,3.147654320987653,483
19916755,,0.0,0.0,0.0,0.0,210.1525904010685,1264635.010092478,0.0,0.0,0,0,0.0,0.0,0
3663832,,1742.8726352819417,7589442.83172488,444.6274561619273,2143488.729993429,375.0796517043814,1366504.2278862533,2.235926350629033,0.0479920117327675,9228,8,24.875,592.609375,199
2713562,,573.5280901151795,3055291.9917209507,298.0395533232928,1518562.5466315271,130.17211496815162,118840.94679532792,4.414409522043332,0.0151348039215686,988,47,3.723404255319149,13.902218198279764,175
13789152,,5.785164672245584,118.7141573399172,106.68366888954756,510348.9690474028,234.2841751222275,985840.8795207436,3.7849418274376414,0.0007779157737321,1958,21,10.238095238095235,22.276643990929728,215
1167696,,152.03736751471752,98679.56423099416,190.2681705903684,119821.02671139129,246.4317279634724,278976.83325899753,3.6644977792004623,0.0031372549019607,8,14,1.2142857142857142,0.3112244897959186,17
19785712,,0.0,0.0,0.0,0.0,19.12110420765131,268.7349489004735,0.0,0.0,0,0,0.0,0.0,0
8611832,,0.0,0.0,13.49547837579083,1645.853441955657,44.69755497931398,13022.60988634568,0.0,0.0332112332112332,272,12,6.166666666666667,2.472222222222221,74
15034362,,319.4094567960599,51011.20054537701,156.54536740812813,512820.87911116745,123.53921129337785,391027.0421418316,0.9182958340544896,0.0248206532733695,3190,16,19.0,37.875,304
19785723,,0.0,0.0,0.0,0.0,21.76819925265673,218.43268040426057,0.0,0.0,0,0,0.0,0.0,0
4089872,,5.49669309555616,34.48659959477578,11.192329555518366,1954.019075041024,92.34216706999251,244690.6081106268,3.2523477459390024,0.0055599472990777,422,267,1.8614232209737829,1.2130062141424336,497
13526702,,0.0,0.0,18.360481816390912,110.75084540856489,67.2876140853597,60954.841770782,0.0,0.0002677698785663,40,18,2.055555555555556,0.9413580246913592,37
19261488,,0.0,0.0,0.8933735888060381,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,1
1730614,,23.23398176321997,4109.699595263736,86.24389360316339,358476.1578586397,559.6512086450415,2402742.0897387927,3.74104443442782,0.2231791338582677,3628,191,12.801047120418849,40.0441873852142,2445
16410682,,1019.230776458988,5130336.399113503,506.7789452667772,2758987.5876975395,147.5262758452487,563605.9765785363,4.566890312618007,0.0014960164213895,7310,79,10.050632911392404,30.529081877904176,794
9485322,,0.0,0.0,20.059533831029736,622.3522154585075,128.4436390533413,120100.358698929,0.0,0.0098831985624438,110,4,6.5,0.75,26
17688642,,0.0,0.0,0.0,0.0,114.09568531429758,65444.16518228629,0.0,0.0184615384615384,12,3,2.0,2.0,6
9676472,,0.0,0.0,0.0,0.0,139.6205336391851,75052.33351320369,0.0,0.0,0,0,0.0,0.0,0
19621970,,0.0,0.0,0.0,0.0,11.73747208483785,137.53068174896808,0.0,0.0,0,0,0.0,0.0,0
20670551,,0.0,0.0,0.0,0.0,22.95225674331613,370.4467683072942,0.0,0.0,0,0,0.0,0.0,0
18540641,,12.829694849155745,164.60106992245346,9.58541117623376,69.06884858711118,70.56071451305897,51858.15325829865,0.8112781244591328,0.0044281248294626,1136,4,14.0,117.5,56
1723784,,0.3042911212596264,0.1026439051041332,78.39105306338094,262285.3085923781,363.697300559331,1446696.253965811,1.2566057006711424,0.0139746045257856,11032,254,6.905511811023622,28.148552297104587,1754
1697894,,7.817432857237758,34.01721162917468,249.03976232380705,210372.13976245103,184.95449423219137,599874.032971772,1.6644977792004616,0.0005912786400591,16,8,1.875,0.859375,15
19196011,,1.2517008156221732,0.0,38.523398717022,4542.976735714422,24.766546362762263,516.5624350428791,1.0,0.0014331603657029,116,2,7.5,12.25,15
19327086,,0.0,0.0,0.0,0.0,140.84884628303183,846268.4014304881,0.0,0.0,0,0,0.0,0.0,0
19622007,,0.0,0.0,0.0,0.0,153.14698665250577,1167859.9088933817,0.0,0.0,0,0,0.0,0.0,0
